http://www.nytimes.com/2012/01/03/world/africa/libya-sets-plan-for-assembly-on-constitution.html	CAIRO -- Libya's interim government posted on its Web site a draft law laying out procedures for electing a planned constitutional assembly, taking a first step toward the establishment of a new government after the overthrow of Col. Muammar el-Qaddafi. The draft law leaves the most difficult and politically delicate questions, like drawing up	CAIRO -- Libya's interim government posted on its Web site a draft law laying out procedures for electing a planned constitutional assembly, taking a first step toward the establishment of a new government after the overthrow of Col. Muammar el-Qaddafi. The draft law leaves the most difficult and politically delicate questions, like drawing up
http://www.nytimes.com/2012/01/03/world/asia/2-arrested-in-torture-of-afghan-girl.html	KABUL, Afghanistan -- The Afghan girl's nails had been pulled out, her skin on her ear and nose had been twisted with pliers, and she had been kept in a dark, filthy basement bathroom without proper food or water for five months by her husband's family for refusing to go into prostitution, Afghan government officials said. But she was finally	KABUL, Afghanistan -- The Afghan girl's nails had been pulled out, her skin on her ear and nose had been twisted with pliers, and she had been kept in a dark, filthy basement bathroom without proper food or water for five months by her husband's family for refusing to go into prostitution, Afghan government officials said. But she was finally
http://www.nytimes.com/2012/01/03/world/middleeast/boycott-by-reformers-could-undermine-elections-in-iran.html	Iran's conservative Islamic hierarchy has been seeking to portray the coming parliamentary elections as an enviable model of Middle East democracy and an inspiration for the Arab Spring revolts. But a likely boycott by Iran's harshly silenced reformists and fears of election-related violence, combined with dire economic problems arising from Iran's	Iran's conservative Islamic hierarchy has been seeking to portray the coming parliamentary elections as an enviable model of Middle East democracy and an inspiration for the Arab Spring revolts. But a likely boycott by Iran's harshly silenced reformists and fears of election-related violence, combined with dire economic problems arising from Iran's
http://www.nytimes.com/2012/01/03/world/europe/russian-art-group-voina-claims-attack-on-police-van.html	MOSCOW -- A spokesman for the radical art collective Voina on Monday announced that its members had broken into a St. Petersburg police station on New Year's Eve and used gasoline bombs to incinerate a police vehicle used to transport prisoners as ''a gift to all political prisoners of Russia.'' Amateur video posted online showed a figure tossing	MOSCOW -- A spokesman for the radical art collective Voina on Monday announced that its members had broken into a St. Petersburg police station on New Year's Eve and used gasoline bombs to incinerate a police vehicle used to transport prisoners as ''a gift to all political prisoners of Russia.'' Amateur video posted online showed a figure tossing
http://www.nytimes.com/2012/01/03/world/middleeast/raided-american-groups-rebut-egyptian-accusations.html	CAIRO -- Two American democracy-building organizations accused Egypt's military-led government of a campaign of false statements about their activities and history, ratcheting up a confrontation between Washington and Cairo over police raids that shut down the groups' offices. The raids were part of an investigation into accusations that the groups	CAIRO -- Two American democracy-building organizations accused Egypt's military-led government of a campaign of false statements about their activities and history, ratcheting up a confrontation between Washington and Cairo over police raids that shut down the groups' offices. The raids were part of an investigation into accusations that the groups
http://www.nytimes.com/2012/01/03/world/asia/china-set-to-punish-another-human-rights-activist.html	BEIJING -- First the police crippled Ni Yulan's legs. Then the authorities took away her license to practice law. Later, while she was serving time in jail, demolition crews tore down the courtyard house that had been in her family for two generations. Freed from prison in 2010 but unable to walk, she ended up living in a Beijing park with her	BEIJING -- First the police crippled Ni Yulan's legs. Then the authorities took away her license to practice law. Later, while she was serving time in jail, demolition crews tore down the courtyard house that had been in her family for two generations. Freed from prison in 2010 but unable to walk, she ended up living in a Beijing park with her
http://www.nytimes.com/2012/01/03/world/africa/in-congolese-capital-power-cut-applies-to-food.html	KINSHASA, Democratic Republic of Congo -- Today, the big children will eat, Cynthia, 15, and Guellor, 13. Tomorrow, it will be the turn of the little ones, Bénédicte, Josiane and Manassé, 3, 6, and 9. Of course, the small ones will fuss. ''Yes, sure, they ask for food, but we don't have any,'' said their mother, Ghislaine Berbok, a police	KINSHASA, Democratic Republic of Congo -- Today, the big children will eat, Cynthia, 15, and Guellor, 13. Tomorrow, it will be the turn of the little ones, Bénédicte, Josiane and Manassé, 3, 6, and 9. Of course, the small ones will fuss. ''Yes, sure, they ask for food, but we don't have any,'' said their mother, Ghislaine Berbok, a police
http://www.nytimes.com/2012/01/03/world/asia/kashmir-protesters-fired-on.html	The police say members of a paramilitary force in the Indian-controlled portion of Kashmir opened fire Monday on hundreds of villagers who were protesting against frequent power shortages, killing one person and wounding two others. The police told The Times of India that members of the Central Industrial Security Force, hired to guard a power	The police say members of a paramilitary force in the Indian-controlled portion of Kashmir opened fire Monday on hundreds of villagers who were protesting against frequent power shortages, killing one person and wounding two others. The police told The Times of India that members of the Central Industrial Security Force, hired to guard a power
http://www.nytimes.com/2012/01/03/world/middleeast/arab-league-criticized-over-syria-observer-mission.html	BEIRUT, Lebanon -- The Arab League observer mission charged with helping bring about an end to the violence in Syria claimed several accomplishments on Monday, noting that the government had withdrawn tanks and artillery from cities, and had released nearly 3,500 prisoners. But the killings have continued, and the mission has been mired in	BEIRUT, Lebanon -- The Arab League observer mission charged with helping bring about an end to the violence in Syria claimed several accomplishments on Monday, noting that the government had withdrawn tanks and artillery from cities, and had released nearly 3,500 prisoners. But the killings have continued, and the mission has been mired in
http://www.nytimes.com/2012/01/03/world/europe/german-presidents-call-to-paper-reignites-scandal-over-loan.html	A smoldering political scandal that could harm Chancellor Angela Merkel flared anew on Monday when Germany's biggest newspaper confirmed that the president, Christian Wulff, had made a menacing telephone call to its editor in an unsuccessful effort to snuff out a damaging news story. Mr. Wulff, a key ally of Mrs. Merkel, left a voicemail message	A smoldering political scandal that could harm Chancellor Angela Merkel flared anew on Monday when Germany's biggest newspaper confirmed that the president, Christian Wulff, had made a menacing telephone call to its editor in an unsuccessful effort to snuff out a damaging news story. Mr. Wulff, a key ally of Mrs. Merkel, left a voicemail message
http://www.nytimes.com/2011/12/29/world/europe/medvedev-promotes-members-of-hard-line-faction-in-russia.html	MOSCOW -- President Dmitri A. Medvedev has responded to the street protests in Moscow with proposals for political reform, but his recent personnel appointments seem to tell a different story: top posts went to former officers in the K.G.B. and long-serving loyalists of his political mentor, Vladimir V. Putin. Mr. Medvedev said Wednesday that the	MOSCOW -- President Dmitri A. Medvedev has responded to the street protests in Moscow with proposals for political reform, but his recent personnel appointments seem to tell a different story: top posts went to former officers in the K.G.B. and long-serving loyalists of his political mentor, Vladimir V. Putin. Mr. Medvedev said Wednesday that the
http://www.nytimes.com/2011/12/29/world/middleeast/iranian-exile-group-to-leave-camp-in-iraq.html	About 400 members of an Iranian exile group agreed Wednesday to leave a camp in eastern Iraq, another step in international efforts to end a tense, sometimes violent, impasse between Iraq's government and the 3,400 people inside Camp Ashraf. The plan would move the residents to a former American military base in Baghdad, where they would ultimately	About 400 members of an Iranian exile group agreed Wednesday to leave a camp in eastern Iraq, another step in international efforts to end a tense, sometimes violent, impasse between Iraq's government and the 3,400 people inside Camp Ashraf. The plan would move the residents to a former American military base in Baghdad, where they would ultimately
http://www.nytimes.com/2011/12/29/world/asia/philippines-former-president-faces-new-round-of-charges.html	Prosecutors filed a second criminal case against former President Gloria Macapagal Arroyo on Thursday, this time over a deal with the Chinese company ZTE to create a national broadband network. Mrs. Arroyo, detained on separate electoral fraud charges, has denied wrongdoing in the latest case, which involves accusations of huge kickbacks. Under	Prosecutors filed a second criminal case against former President Gloria Macapagal Arroyo on Thursday, this time over a deal with the Chinese company ZTE to create a national broadband network. Mrs. Arroyo, detained on separate electoral fraud charges, has denied wrongdoing in the latest case, which involves accusations of huge kickbacks. Under
http://www.nytimes.com/2011/12/29/world/asia/workers-at-korean-factory-strike-over-low-wages.html	About 8,000 workers at an electronics factory in the southern city of Nanjing have been on strike this week against what they call low wages from their South Korean employers, according to a statement on Tuesday by China Labor Watch, an advocacy group based in the United States. Caijing, a Chinese newsmagazine, reported some details of the strike	About 8,000 workers at an electronics factory in the southern city of Nanjing have been on strike this week against what they call low wages from their South Korean employers, according to a statement on Tuesday by China Labor Watch, an advocacy group based in the United States. Caijing, a Chinese newsmagazine, reported some details of the strike
http://www.nytimes.com/2011/12/29/world/asia/kim-jong-il-funeral-north-korea.html	SEOUL, South Korea -- Kim Jong-un, the designated dynastic heir in North Korea, walked alongside the hearse carrying the body of his father, Kim Jong-il, through snow-covered downtown Pyongyang on Wednesday, leading a state funeral that provided early glimpses of who is serving as guardians of the young, untested leader. The elaborate funeral was	SEOUL, South Korea -- Kim Jong-un, the designated dynastic heir in North Korea, walked alongside the hearse carrying the body of his father, Kim Jong-il, through snow-covered downtown Pyongyang on Wednesday, leading a state funeral that provided early glimpses of who is serving as guardians of the young, untested leader. The elaborate funeral was
http://www.nytimes.com/2011/12/29/world/americas/argentina-fears-over-terror-law.html	Argentina enacted a law on Wednesday providing a wide definition of terrorism that critics fear will allow the state to imprison people for up to 15 years for activities as diverse as marching in protests or pulling money out of banks. The law seeks to punish anyone who ''terrorizes'' the population, leaving the definition of the term open. The	Argentina enacted a law on Wednesday providing a wide definition of terrorism that critics fear will allow the state to imprison people for up to 15 years for activities as diverse as marching in protests or pulling money out of banks. The law seeks to punish anyone who ''terrorizes'' the population, leaving the definition of the term open. The
http://www.nytimes.com/2011/12/29/world/europe/despite-drop-in-borrowing-rates-italys-economic-travails-remain-acute.html	ROME -- Financial market pressure on Italy eased temporarily on Wednesday, with borrowing rates on some government-issued debt dropping by half. But the political pressure on the government of Prime Minister Mario Monti remained high -- and was rising. Last week, Mr. Monti won final approval of a $40 billion spending package that includes tax	ROME -- Financial market pressure on Italy eased temporarily on Wednesday, with borrowing rates on some government-issued debt dropping by half. But the political pressure on the government of Prime Minister Mario Monti remained high -- and was rising. Last week, Mr. Monti won final approval of a $40 billion spending package that includes tax
http://www.nytimes.com/2011/12/29/world/middleeast/noise-level-rises-over-iran-threat-to-close-strait-of-hormuz.html	Iran and the United States elevated the belligerent tone between them on Wednesday over an Iranian vow to close the Strait of Hormuz, a vital Middle East waterway for oil tanker traffic, if Western powers attempted to make good on their threat to stifle Iran's petroleum exports. Rear Adm. Habibollah Sayyari, Iran's naval commander, said that ''Iran	Iran and the United States elevated the belligerent tone between them on Wednesday over an Iranian vow to close the Strait of Hormuz, a vital Middle East waterway for oil tanker traffic, if Western powers attempted to make good on their threat to stifle Iran's petroleum exports. Rear Adm. Habibollah Sayyari, Iran's naval commander, said that ''Iran
http://www.nytimes.com/2011/12/29/world/middleeast/us-military-sales-to-iraq-raise-concerns.html	BAGHDAD -- The Obama administration is moving ahead with the sale of nearly $11 billion worth of arms and training for the Iraqi military despite concerns that Prime Minister Nuri Kamal al-Maliki is seeking to consolidate authority, create a one-party Shiite-dominated state and abandon the American-backed power-sharing government. The military aid,	BAGHDAD -- The Obama administration is moving ahead with the sale of nearly $11 billion worth of arms and training for the Iraqi military despite concerns that Prime Minister Nuri Kamal al-Maliki is seeking to consolidate authority, create a one-party Shiite-dominated state and abandon the American-backed power-sharing government. The military aid,
http://www.nytimes.com/2011/12/29/world/asia/at-funeral-of-kim-jong-il-american-made-lincoln-limousines-stand-out.html	Kim Jong-il hated the United States. But an American carried him to the grave. The casket of Mr. Kim, the cultish North Korean leader, sat atop the roof of a polished masterpiece of American automotive grandeur: a mid-1970s armored black Lincoln Continental, which wended through the snowy streets of Pyongyang on Wednesday in a rigorously	Kim Jong-il hated the United States. But an American carried him to the grave. The casket of Mr. Kim, the cultish North Korean leader, sat atop the roof of a polished masterpiece of American automotive grandeur: a mid-1970s armored black Lincoln Continental, which wended through the snowy streets of Pyongyang on Wednesday in a rigorously
http://www.nytimes.com/2011/12/24/world/europe/ukraine-court-upholds-verdict-against-former-prime-minister.html	An appeals court on Friday upheld a guilty verdict and seven-year sentence for former Prime Minister Yulia V. Tymoshenko on charges of abuse of office. Ms. Tymoshenko, who was convicted in October of overstepping her authority while negotiating a gas contract, had boycotted the appeal, which her lawyers called a farce. WORLD BRIEFING | EUROPE	An appeals court on Friday upheld a guilty verdict and seven-year sentence for former Prime Minister Yulia V. Tymoshenko on charges of abuse of office. Ms. Tymoshenko, who was convicted in October of overstepping her authority while negotiating a gas contract, had boycotted the appeal, which her lawyers called a farce. WORLD BRIEFING | EUROPE
http://www.nytimes.com/2011/12/24/world/asia/in-thailand-support-for-king-grows-bellicose.html	BANGKOK -- At the entrance to a neighborhood in Bangkok's garment district, residents have posted an unambiguous message on an archway decorated with an image of Thailand's king. ''If you live in Thailand, you must be loyal,'' reads a sign prominently suspended over the road. ''If you are not loyal, you are not Thai.'' Thailand has always stood out	BANGKOK -- At the entrance to a neighborhood in Bangkok's garment district, residents have posted an unambiguous message on an archway decorated with an image of Thailand's king. ''If you live in Thailand, you must be loyal,'' reads a sign prominently suspended over the road. ''If you are not loyal, you are not Thai.'' Thailand has always stood out
http://www.nytimes.com/2011/12/24/world/middleeast/syria-says-suicide-bombers-attack-in-damascus.html	BEIRUT, Lebanon -- Two powerful car bombs exploded outside government security offices in Damascus on Friday in what appeared to be the most brazen and deadly attack against President Bashar al-Assad's government since the start of the uprising in Syria in March. Officials said that at least 44 people, most of them civilians, were killed in the	BEIRUT, Lebanon -- Two powerful car bombs exploded outside government security offices in Damascus on Friday in what appeared to be the most brazen and deadly attack against President Bashar al-Assad's government since the start of the uprising in Syria in March. Officials said that at least 44 people, most of them civilians, were killed in the
http://www.nytimes.com/2011/12/24/world/americas/mexican-police-chief-produces-results-and-scrutiny.html	CIUDAD JUÁREZ, Mexico JUST a few days into his new job as the police chief here in Mexico's longtime murder capital, Julián Leyzaola said, he received a phone call from the boss of a crime syndicate named La Linea. Mr. Leyzaola had been threatened before, quite often, in his last job as the head of public security in Tijuana. But this call was	CIUDAD JUÁREZ, Mexico JUST a few days into his new job as the police chief here in Mexico's longtime murder capital, Julián Leyzaola said, he received a phone call from the boss of a crime syndicate named La Linea. Mr. Leyzaola had been threatened before, quite often, in his last job as the head of public security in Tijuana. But this call was
http://www.nytimes.com/2011/12/24/world/middleeast/israel-cancels-military-contract-with-turkey.html	JERUSALEM -- The Israeli government has canceled a $141 million contract to supply Turkey with an advanced aerial intelligence system, Israeli officials confirmed on Friday. The move appeared to reflect a profound reassessment of strategic ties with Turkey, a former ally, months after Turkey downgraded diplomatic relations with Israel. The reason,	JERUSALEM -- The Israeli government has canceled a $141 million contract to supply Turkey with an advanced aerial intelligence system, Israeli officials confirmed on Friday. The move appeared to reflect a profound reassessment of strategic ties with Turkey, a former ally, months after Turkey downgraded diplomatic relations with Israel. The reason,
http://www.nytimes.com/2011/12/24/world/europe/turkey-lashes-out-over-french-bill-about-genocide.html	ISTANBUL -- In a deepening diplomatic rupture, Prime Minister Recep Tayyip Erdogan of Turkey accused France on Friday of genocide against Algerians in the period of French colonial rule, one day after France made it a crime to deny the Armenian genocide by the Ottoman Turks. ''Approximately 15 percent of the population in Algeria have been	ISTANBUL -- In a deepening diplomatic rupture, Prime Minister Recep Tayyip Erdogan of Turkey accused France on Friday of genocide against Algerians in the period of French colonial rule, one day after France made it a crime to deny the Armenian genocide by the Ottoman Turks. ''Approximately 15 percent of the population in Algeria have been
http://www.nytimes.com/2011/12/24/world/europe/kremlin-points-to-medvedev-speech-as-proof-of-change.html	MOSCOW -- The Kremlin's chief political strategist sought to soothe the discontent of street protesters on Friday, a day before a rally expected to draw a large crowd, saying in an interview that the government had already acquiesced to many of the protesters' demands. ''The system has already changed,'' the strategist, Vladislav Y. Surkov, a	MOSCOW -- The Kremlin's chief political strategist sought to soothe the discontent of street protesters on Friday, a day before a rally expected to draw a large crowd, saying in an interview that the government had already acquiesced to many of the protesters' demands. ''The system has already changed,'' the strategist, Vladislav Y. Surkov, a
http://www.nytimes.com/2011/12/24/world/europe/mourners-in-czech-republic-honor-vaclav-havel.html	PRAGUE -- Mourners filled the historic St. Vitus Cathedral here on Friday and gathered outside by the thousands on a frigid December morning for the funeral Mass of the playwright, dissident and former president Vaclav Havel, an emotional outpouring of affection that largely eluded him in his later life. From a horse-drawn carriage for his coffin	PRAGUE -- Mourners filled the historic St. Vitus Cathedral here on Friday and gathered outside by the thousands on a frigid December morning for the funeral Mass of the playwright, dissident and former president Vaclav Havel, an emotional outpouring of affection that largely eluded him in his later life. From a horse-drawn carriage for his coffin
http://www.nytimes.com/2011/12/24/world/europe/young-and-connected-office-plankton-protesters-stir-russia.html	MOSCOW -- On Friday afternoon, Denis Terekhov gathered together his employees for an impromptu staff meeting. They were workaholics in their 20s -- ''office plankton,'' as they are sometimes called here -- punchy from an apocalypse-themed office party, some headed for winter vacations in Egypt and Turkey. But Mr. Terekhov had another order of	MOSCOW -- On Friday afternoon, Denis Terekhov gathered together his employees for an impromptu staff meeting. They were workaholics in their 20s -- ''office plankton,'' as they are sometimes called here -- punchy from an apocalypse-themed office party, some headed for winter vacations in Egypt and Turkey. But Mr. Terekhov had another order of
http://www.nytimes.com/2011/12/24/world/asia/pakistan-military-seeking-to-quash-rumors-denies-conspiracy-to-seize-power.html	ISLAMABAD, Pakistan -- Pakistan lurched between crises on Friday with its military chief, Gen. Ashfaq Parvez Kayani, dismissing talk of a coup and canceling a visit from a top American general, a sign that Pakistani fury at the United States over airstrikes that killed 26 soldiers is far from abating. Concern has been growing in Pakistan and abroad	ISLAMABAD, Pakistan -- Pakistan lurched between crises on Friday with its military chief, Gen. Ashfaq Parvez Kayani, dismissing talk of a coup and canceling a visit from a top American general, a sign that Pakistani fury at the United States over airstrikes that killed 26 soldiers is far from abating. Concern has been growing in Pakistan and abroad
http://www.nytimes.com/2011/12/20/world/africa/us-considers-combating-shabab-militants-twitter-use.html	NAIROBI, Kenya -- The United States government is increasingly concerned about the Twitter account of the Shabab militant group of Somalia, with American officials saying Monday that they were ''looking closely'' at the militants' use of Twitter and the possible measures to take in response. American officials would not disclose what action they	NAIROBI, Kenya -- The United States government is increasingly concerned about the Twitter account of the Shabab militant group of Somalia, with American officials saying Monday that they were ''looking closely'' at the militants' use of Twitter and the possible measures to take in response. American officials would not disclose what action they
http://www.nytimes.com/2011/12/20/world/middleeast/as-violence-continues-egypt-news-media-clash-over-its-cause.html	CAIRO -- After four days of street fighting with protesters that has left 13 people dead, Egypt's military rulers faced calls on Monday from the United States, the United Nations and a newly united front of Islamist and liberal political leaders to stop the violence. But in a scornful news conference, Gen. Adel Emara of the ruling military council	CAIRO -- After four days of street fighting with protesters that has left 13 people dead, Egypt's military rulers faced calls on Monday from the United States, the United Nations and a newly united front of Islamist and liberal political leaders to stop the violence. But in a scornful news conference, Gen. Adel Emara of the ruling military council
http://www.nytimes.com/2011/12/20/world/middleeast/palestinian-messages-dont-match-israeli-group-says.html	JERUSALEM -- A new book by an Israeli watchdog group catalogs dozens of examples of messages broadcast by the Palestinian Authority for its domestic audience that would seem at odds with the pursuit of peace and a two-state solution. Instead, the authors say, their findings show a pattern of non-recognition of Israel's right to exist, demonization	JERUSALEM -- A new book by an Israeli watchdog group catalogs dozens of examples of messages broadcast by the Palestinian Authority for its domestic audience that would seem at odds with the pursuit of peace and a two-state solution. Instead, the authors say, their findings show a pattern of non-recognition of Israel's right to exist, demonization
http://www.nytimes.com/2011/12/20/world/asia/china-protesters-plan-march-on-nearby-town.html	Protesters who have driven the local authorities from their southern Chinese village of Wukan said Monday that they would march to a nearby town on Wednesday unless the police released four of their representatives and met other conditions. Huang Hancan said that about 6,000 protesters from Wukan would try to march the nearly three miles to Lufeng	Protesters who have driven the local authorities from their southern Chinese village of Wukan said Monday that they would march to a nearby town on Wednesday unless the police released four of their representatives and met other conditions. Huang Hancan said that about 6,000 protesters from Wukan would try to march the nearly three miles to Lufeng
http://www.nytimes.com/2011/12/20/world/asia/malaysia-ink-stains-planned-to-curb-election-fraud.html	Election authorities said Monday that about 12 million voters would have their fingers stained with indelible ink in general elections expected next year as part of reforms to curb fraud, and that the police and military personnel would be allowed to cast ballots two to three days in advance rather than vote by mail. The moves come after protesters	Election authorities said Monday that about 12 million voters would have their fingers stained with indelible ink in general elections expected next year as part of reforms to curb fraud, and that the police and military personnel would be allowed to cast ballots two to three days in advance rather than vote by mail. The moves come after protesters
http://www.nytimes.com/2011/12/20/world/middleeast/iraqi-government-accuses-top-official-in-assassinations.html	BAGHDAD -- A day after the United States withdrew its last combat troops, Iraq faced a dangerous political crisis Monday as the Shiite-dominated government ordered the arrest of the Sunni vice president, accusing him of running a death squad that assassinated police officers and government officials. The sensational charges drew a worried response	BAGHDAD -- A day after the United States withdrew its last combat troops, Iraq faced a dangerous political crisis Monday as the Shiite-dominated government ordered the arrest of the Sunni vice president, accusing him of running a death squad that assassinated police officers and government officials. The sensational charges drew a worried response
http://query.nytimes.com/gst/fullpage.html?res=9905EFD7123AF933A15751C1A9679D8B63	MADRID -- Mariano Rajoy, the incoming prime minister, pledged Monday to reduce the size of the public sector as part of a new round of austerity measures meant to help meet Spain's budget deficit targets. In his first formal address to Parliament since his center-right Popular Party routed the Socialists on Nov. 20, Mr. Rajoy also promised to clean	MADRID -- Mariano Rajoy, the incoming prime minister, pledged Monday to reduce the size of the public sector as part of a new round of austerity measures meant to help meet Spain's budget deficit targets. In his first formal address to Parliament since his center-right Popular Party routed the Socialists on Nov. 20, Mr. Rajoy also promised to clean
http://www.nytimes.com/2011/12/20/world/europe/mariano-rajoy-vows-to-get-spains-economy-back-on-track.html	MADRID -- Mariano Rajoy, the new conservative prime minister of Spain, pledged on Monday to reduce the size of the country's public sector, clean up its troubled banks and introduce corporate tax breaks to get Spain's budget deficit down and revive investment. ''Those who think that Spain will not be capable of making the necessary reforms to be	MADRID -- Mariano Rajoy, the new conservative prime minister of Spain, pledged on Monday to reduce the size of the country's public sector, clean up its troubled banks and introduce corporate tax breaks to get Spain's budget deficit down and revive investment. ''Those who think that Spain will not be capable of making the necessary reforms to be
http://www.nytimes.com/2011/12/20/world/asia/philippine-flood-survivors-are-at-risk.html	MANILA -- As the death toll from flash floods over the weekend soared to more than 900 on Monday, officials in the southern Philippines turned their attention to the survivors and the threat of disease in crowded evacuation centers. ''Water has not been restored to many areas, and people are not well sheltered,'' Gwendolyn T. Pang, the secretary	MANILA -- As the death toll from flash floods over the weekend soared to more than 900 on Monday, officials in the southern Philippines turned their attention to the survivors and the threat of disease in crowded evacuation centers. ''Water has not been restored to many areas, and people are not well sheltered,'' Gwendolyn T. Pang, the secretary
http://www.nytimes.com/2011/12/20/world/middleeast/iran-admits-western-sanctions-are-inflicting-damage.html	Iran's veneer of stoicism toward the Western sanctions that have disrupted its economy showed some new strains on Monday, as the deputy oil minister acknowledged a decline in domestic petroleum production because of dwindling foreign investment, and four-year-old talks between the Iranians and Poland's biggest natural gas developer collapsed. The	Iran's veneer of stoicism toward the Western sanctions that have disrupted its economy showed some new strains on Monday, as the deputy oil minister acknowledged a decline in domestic petroleum production because of dwindling foreign investment, and four-year-old talks between the Iranians and Poland's biggest natural gas developer collapsed. The
http://www.nytimes.com/2011/12/15/world/middleeast/on-anniversary-hamas-repeats-vows-on-israel-and-violence.html	GAZA -- The Hamas movement celebrated the 24th anniversary of its founding on Wednesday by reasserting that it would never recognize Israel nor abandon violence. Tens of thousands of supporters watched the Hamas prime minister, Ismail Haniya, speak from a large outdoor stage in the shape of a ship with a model of Jerusalem's Al Aksa Mosque. Denying	GAZA -- The Hamas movement celebrated the 24th anniversary of its founding on Wednesday by reasserting that it would never recognize Israel nor abandon violence. Tens of thousands of supporters watched the Hamas prime minister, Ismail Haniya, speak from a large outdoor stage in the shape of a ship with a model of Jerusalem's Al Aksa Mosque. Denying
http://query.nytimes.com/gst/fullpage.html?res=9E03E7D81F3BF936A25751C1A9679D8B63	BEIRUT, Lebanon -- Syrian military defectors killed at least eight members of the security forces on Wednesday in an ambush near the city of Hama, in central Syria, according to opposition groups. The attack was in retaliation for the killing of five people earlier Wednesday by the security forces, who hit their car with a tank as it drove through	BEIRUT, Lebanon -- Syrian military defectors killed at least eight members of the security forces on Wednesday in an ambush near the city of Hama, in central Syria, according to opposition groups. The attack was in retaliation for the killing of five people earlier Wednesday by the security forces, who hit their car with a tank as it drove through
http://www.nytimes.com/2011/12/15/world/asia/panetta-says-united-states-and-allies-have-the-edge-in-afghanistan.html	KABUL, Afghanistan -- Defense Secretary Leon E. Panetta said Wednesday that the United States and its Afghan and foreign allies had been able to ''seize the momentum'' in Afghanistan and that they were winning the war. Mr. Panetta, a former director of the Central Intelligence Agency, spoke in glowing terms of the progress made in battling	KABUL, Afghanistan -- Defense Secretary Leon E. Panetta said Wednesday that the United States and its Afghan and foreign allies had been able to ''seize the momentum'' in Afghanistan and that they were winning the war. Mr. Panetta, a former director of the Central Intelligence Agency, spoke in glowing terms of the progress made in battling
http://www.nytimes.com/2011/12/15/world/middleeast/netanyahu-sets-new-curbs-on-violent-settlers-in-israel.html	JERUSALEM -- After two days of settler violence that shocked much of Israel, Prime Minister Benjamin Netanyahu announced Wednesday that some radical Israelis would be treated the same way as suspected Palestinian militants -- detained for long periods without charge and tried in military courts. The disclosure of the new enforcement tools followed	JERUSALEM -- After two days of settler violence that shocked much of Israel, Prime Minister Benjamin Netanyahu announced Wednesday that some radical Israelis would be treated the same way as suspected Palestinian militants -- detained for long periods without charge and tried in military courts. The disclosure of the new enforcement tools followed
http://query.nytimes.com/gst/fullpage.html?res=9401E1DC103BF936A25751C1A9679D8B63	In almost every Road Runner cartoon, Wile E. Coyote overshoots the edge of a cliff and finds his feet spinning in the air, frantically pawing for the terra firma that he has left behind. Those of us watching know he is about to fall, and even as he continues to flail in midair, deep inside he knows it as well. We might wonder whether James Murdoch,	In almost every Road Runner cartoon, Wile E. Coyote overshoots the edge of a cliff and finds his feet spinning in the air, frantically pawing for the terra firma that he has left behind. Those of us watching know he is about to fall, and even as he continues to flail in midair, deep inside he knows it as well. We might wonder whether James Murdoch,
http://www.nytimes.com/2011/12/15/world/europe/death-toll-rises-after-liege-belgium-attack.html	LIÈGE, Belgium -- Belgians sought to make sense on Wednesday of a spasm of killing by a man with a history of trouble with weapons and drugs who unleashed his attack near a Christmas market at a historic square, bringing random death to a familiar scene of European holiday bustle. The attacker, identified as Nordine Amrani, 33, killed a	LIÈGE, Belgium -- Belgians sought to make sense on Wednesday of a spasm of killing by a man with a history of trouble with weapons and drugs who unleashed his attack near a Christmas market at a historic square, bringing random death to a familiar scene of European holiday bustle. The attacker, identified as Nordine Amrani, 33, killed a
http://www.nytimes.com/2011/12/15/world/europe/german-coalition-figure-quits-abruptly.html	BERLIN -- A senior figure in Germany's junior coalition partner resigned abruptly on Wednesday, presenting Chancellor Angela Merkel with a potential political distraction as she leads European efforts to combat the euro crisis, warning that there will be ''no simple and fast solutions'' to rescue the beleaguered common currency. Mrs. Merkel offered	BERLIN -- A senior figure in Germany's junior coalition partner resigned abruptly on Wednesday, presenting Chancellor Angela Merkel with a potential political distraction as she leads European efforts to combat the euro crisis, warning that there will be ''no simple and fast solutions'' to rescue the beleaguered common currency. Mrs. Merkel offered
http://www.nytimes.com/2011/12/15/world/asia/chinese-village-locked-in-rebellion-against-authorities.html	BEIJING -- A long-running dispute between farmers and local officials in southern China exploded into open rebellion this week after villagers chased away government leaders, set up roadblocks and began arming themselves with homemade weapons, residents said. The conflict in Wukan, a coastal settlement of 20,000 people near the country's industrial	BEIJING -- A long-running dispute between farmers and local officials in southern China exploded into open rebellion this week after villagers chased away government leaders, set up roadblocks and began arming themselves with homemade weapons, residents said. The conflict in Wukan, a coastal settlement of 20,000 people near the country's industrial
http://www.nytimes.com/2011/12/15/world/asia/woman-jailed-in-afghanistan-on-charges-of-forced-adultery-is-released.html	An Afghan woman who was jailed on charges of ''forced adultery'' after being raped, then pardoned following an international outcry, has been released nearly two weeks after a judicial panel said she could go free, her lawyer said Wednesday. But the future of the Afghan woman, Gulnaz, remains unclear. Gulnaz, who uses one name and is now 21, was	An Afghan woman who was jailed on charges of ''forced adultery'' after being raped, then pardoned following an international outcry, has been released nearly two weeks after a judicial panel said she could go free, her lawyer said Wednesday. But the future of the Afghan woman, Gulnaz, remains unclear. Gulnaz, who uses one name and is now 21, was
