http://query.nytimes.com/gst/fullpage.html?res=9801E0D7133EF933A25753C1A9669D8B63	Imagine Lennon at 70	Fans gathered at Strawberry Fields in Central Park on Saturday in observance of what would have been John Lennon's70th birthday. Lennon, who lived just blocks away at the Dakota building at 72nd Street and Central Park West, was shot to death on Dec. 8, 1980, as he returned home. He was 40 years old.
http://query.nytimes.com/gst/fullpage.html?res=9E03E7DD103FF933A25753C1A9669D8B63	Johnny Edgecombe, 77, Figure in British Scandal	Around lunchtime on Dec. 14, 1962, Johnny Edgecombe, a small-time hustler and jazz promoter angry at being jilted, fired six or seven shots at the London apartment where Christine Keeler, his former girlfriend and a sometime prostitute, was staying. The shots led to his arrest and brief reports in the London newspapers, but no one could have
http://www.nytimes.com/2010/10/09/arts/music/09walker.html	Albertina Walker, Soulful Gospel Singer, Dies at 81	Albertina Walker, a gospel singer with a lush contralto voice whose group, the Caravans, recorded a string of hits in the 1950s and 1960s and nourished the careers of such greats as the Rev. James Cleveland, Inez Andrews and Pastor Shirley Caesar, died on Friday in Chicago. She was 81. The cause was respiratory failure, her friend Pam Morris told
http://www.nytimes.com/2010/10/09/us/09birenbaum.html	William M. Birenbaum, 87, College Leader	William M. Birenbaum, a nationally known university administrator who helped rescue Antioch College from looming insolvency during his tenure as president there in the 1970s and '80s, died on Monday at his home in Brooklyn. He was 87 and also had a home in Wellfleet, Mass. The apparent cause was heart failure, his family said. A champion of
http://www.nytimes.com/2010/10/09/movies/09norton.html	William Norton, 85, Writer Wilder Than His Movies	William Norton, a Hollywood screenwriter whose own life story would stretch the credibility of most screenplays, died Oct. 1 in Santa Barbara, Calif. He was 85. The cause was a heart attack, said his daughter Joan. In his later life, Mr. Norton was imprisoned for running guns, killed a home invader and was smuggled back into the United States by
http://www.nytimes.com/2010/10/08/movies/08baker.html	Roy Ward Baker, Prolific British Filmmaker, Dies at 93	Roy Ward Baker, an undersung British filmmaker who directed ''A Night to Remember,'' a vivid black-and-white rendering of the sinking of the Titanic revered by history and movie buffs alike, died on Tuesday in London. He was 93. His son Nicholas Baker confirmed the death, The Associated Press reported on Thursday. Technically deft and stylistically
http://www.nytimes.com/2010/10/08/world/08talbot.html	Phillips Talbot, 95; Mediated Foreign Crises	Phillips Talbot, an American diplomat who helped mediate crises in South Asia and the Middle East during the cold war, died on Oct. 1 at his home in Manhattan. He was 95. The cause was congestive heart failure, his daughter Nancy Talbot said. Mr. Talbot was assistant secretary of state for Near Eastern and South Asian affairs from 1961 to 1965 and
http://query.nytimes.com/gst/fullpage.html?res=9903E0D91730F931A2575AC0A9669D8B63	Israel Tal, Israeli Military Strategist and Adviser, Dies at 85	JERUSALEM -- Israel Tal, who as one of Israel's most influential military strategists designed and developed its main tank, the Merkava, refashioned battleground doctrine and served as an adviser to prime ministers, died Wednesday. He was 85. His death came after a prolonged illness, the Israeli Army announced. General Tal, who reached the rank of
http://query.nytimes.com/gst/fullpage.html?res=9403E0DD1638F931A2575AC0A9669D8B63	Bent Larsen, 75, Chess Grandmaster Who Took Risks	Bent Larsen, a Danish-born chess grandmaster who was a perennial challenger for the world championship during the 1960s and '70s, died on Sept. 9 in Buenos Aires, where he had lived for many years. He was 75. His death was announced on the Web site of the Danish chess union. No cause was given, but he was known to have suffered from diabetes,
http://www.nytimes.com/2010/09/11/arts/music/11silber.html	Irwin Silber, 84, Champion Of the Folk Music Revival	Irwin Silber, a founder and the longtime editor of the folk-music magazine Sing Out!, who was one of the prime movers behind the folk-music revival of the 1950s and 1960s and, on a famous occasion, treated Bob Dylan to a public scolding for abandoning his political songs, died on Wednesday in Oakland, Calif. He was 84. The cause was complications
http://www.nytimes.com/2010/09/11/us/politics/11bras.html	Juan Mari Bras, 82, Voice for Separate Puerto Rico, Dies	Juan Mari Bras, a leading advocate for Puerto Rican independence who took his fight to Congress and the United Nations, died Friday at his home in Rio Piedras, a suburb of San Juan. He was 82. The cause was lung cancer, his daughter Rosa Pesquera said. ''I spent my whole life traveling the world with a U.S. passport to preach independence for
http://www.nytimes.com/2010/09/11/us/11june.html	Allen Dale June, Code Talker, 91	WINDOW ROCK, Ariz. (AP) -- Allen Dale June, one of the 29 original Navajo code talkers who confounded the Japanese during World War II by transmitting messages in their native language, died Wednesday in Prescott, Ariz. He was 91. He died of natural causes, said his wife, Virginia. With Mr. June's death, only two of the original code talkers are
http://query.nytimes.com/gst/fullpage.html?res=9E01E2D71430F933A2575AC0A9669D8B63	Elizabeth Jenkins, 104, Woman of Letters	Elizabeth Jenkins, a novelist whose biographies of Jane Austen, Lady Caroline Lamb, Henry Fielding and Elizabeth I established her as one of Britain's foremost women of letters, died on Sunday in Hampstead, London, where she had been in a nursing home for several years. She was 104. Her death was confirmed by Michael Jenkins, her nephew. As a
http://query.nytimes.com/gst/fullpage.html?res=9D07E6DF1339F933A2575AC0A9669D8B63	Thomas Guinzburg, 84, Paris Review Co-Founder, Dies	Thomas Guinzburg, an editor and publisher who helped create The Paris Review, the enduring lion of American literary magazines, and who later became president of Viking Press, the publishing house founded by his father, died on Wednesday in Manhattan. He was 84. The cause was complications of heart bypass surgery, his former wife Rusty Unger said.
http://query.nytimes.com/gst/fullpage.html?res=9F0CE2D71430F933A2575AC0A9669D8B63	Glenn Shadix, 58, Film Actor	Glenn Shadix, best remembered for his portrayal of a portly, pretentious designer in the movie ''Beetlejuice,'' died on Tuesday at his home in Birmingham, Ala. He was 58. The cause was not immediately known, but Mr. Shadix's sister, Susan Gagne, told The Birmingham News that he had been using a wheelchair for mobility and appeared to have fallen in
http://query.nytimes.com/gst/fullpage.html?res=9D00EFDD1F39F933A2575AC0A9669D8B63	Thomas Guinzburg, 84, Paris Review Co-Founder, Dies	Thomas Guinzburg, an editor and publisher who helped create The Paris Review, the enduring lion of American literary magazines, and who later became president of Viking Press, the publishing house founded by his father, died on Wednesday in Manhattan. He was 84. The cause was complications of heart bypass surgery, his former wife Rusty Unger said.
http://www.nytimes.com/2010/09/09/arts/television/09donner.html	Clive Donner, 84, 1960s-Era Film Director	Clive Donner, who helped define the British New Wave with films like ''The Caretaker'' and ''Nothing but the Best'' and directed the emblematic swinging '60s film ''What's New Pussycat?,'' died on Tuesday in London. He was 84. His death was confirmed by Gavin Asher, a cousin, who told Reuters that Mr. Donner had had Alzheimer's for several years.
http://query.nytimes.com/gst/fullpage.html?res=9D00E7D71130F933A2575BC0A9669D8B63	Patricia Neal, an Oscar Winner Who Endured Tragedy, Dies at 84	Patricia Neal, who made her way from Kentucky's coal country to Hollywood and Broadway, winning an Academy Award and a Tony, but whose life alternated almost surreally between triumph and tragedy, died on Sunday at her home in Edgartown, Mass., on Martha's Vineyard. She was 84. The death was announced by her family. A friend, Bud Albers, told The
http://www.nytimes.com/2010/08/09/movies/09neal.html	Patricia Neal, an Oscar Winner Who Endured Tragedy, Dies at 84	Patricia Neal, who made her way from Kentucky's coal country to Hollywood and Broadway, winning an Academy Award and a Tony, but whose life alternated almost surreally between triumph and tragedy, died on Sunday at her home in Edgartown, Mass., on Martha's Vineyard. She was 84. The death was announced by her family in Edgartown. A friend, Bud
http://www.nytimes.com/2010/08/09/world/middleeast/09cohen.html	Rabbi Bruce Cohen, 65; Promoted Peace	When five Israeli Arabs were killed by security forces during mass protests in Nazareth, Israel, on March 30, 1976, congregants of Mishkan Israel, a synagogue in New Haven, raised $10,000 so that their rabbi, Bruce M. Cohen, could go to Israel to promote peace. Three weeks later, while giving a speech in Jerusalem, Rabbi Cohen was approached by a
http://www.nytimes.com/2010/08/08/books/08judt.html	Tony Judt, Polemical Chronicler of History and Government, Is Dead at 62	Tony Judt, the author of ''Postwar,'' a monumental history of Europe after World War II, and a public intellectual known for his sharply polemical essays on American foreign policy, the state of Israel and the future of Europe, died on Friday at his home in Manhattan. He was 62. The death was announced in a statement from New York University, where
http://www.nytimes.com/2010/08/08/us/08lockwood.html	Lee Lockwood, 78; Captured Life Under Communism	Lee Lockwood, an American photojournalist who had rare opportunities to capture political, military and civilian life in Communist countries -- documenting the treatment of an American prisoner of war in North Vietnam and persuading Fidel Castro to sit for a long, discursive, smoke-filled and highly personal interview -- died on July 31 in Tamarac,
http://www.nytimes.com/2010/08/08/world/europe/08teufel.html	Fritz Teufel, a German Protester in the '60s, Is Dead at 67	''The monthlong trial here of Fritz Teufel, a 24-year-old German student, on a felony charge of 'grave sedition' may become only a footnote when the histories of contemporary Europe are written,'' a correspondent of The New York Times wrote in 1967 from West Berlin. ''Yet the widely publicized case has become a symbol for the 'seditious' fringe
http://www.nytimes.com/2010/08/07/business/media/07lane.html	Bill Lane, 90; Published Sunset Magazine	PALO ALTO, Calif. (AP) -- Bill Lane, the former publisher of Sunset magazine and a philanthropist who donated millions of dollars to Stanford University and environmental causes, died here on July 31. He was 90. His death was confirmed by Stanford. Mr. Lane was United States ambassador to Australia and the Pacific island nation Nauru from 1985 to
http://www.nytimes.com/2010/08/07/arts/design/07steichen.html	Joanna Steichen, 77, Photographer's Wife and Aide, Dies	Joanna T. Steichen, who married the photographer Edward Steichen when he was 80 and who edited an important survey of his work, died on July 24 at her summer home in Montauk, N.Y. She was 77 and lived in Manhattan. She had been battling Parkinson's disease for years and drowned in her swimming pool, her step-granddaughter, Francesca
http://www.nytimes.com/2010/08/07/arts/dance/07yarnell.html	Lorene Yarnell, 66, Dancer And Half of a Comedy Duo	Lorene Yarnell, who with Robert Shields formed the mime-and-dance comedy team Shields and Yarnell, a familiar presence on television in the 1970s, died on July 29 after suffering a brain aneurysm at her home in Sandefjord, Norway. She was 66. The death was confirmed by Mr. Shields's wife, Jennifer. With Mr. Shields, her husband at the time, Ms.
http://www.nytimes.com/2010/08/07/arts/music/07drew.html	Martin Drew, 66, British Jazz Drummer	Martin Drew, a British jazz drummer who was a member of the pianist Oscar Peterson's internationally popular group for three decades, died on July 29 in London. He was 66. The cause was a heart attack, his wife, Tessa, said. Mr. Drew first worked with Peterson in 1974 at the celebrated London nightclub Ronnie Scott's, where Mr. Drew was the house
http://query.nytimes.com/gst/fullpage.html?res=9D04E6DB1639F93BA35754C0A9669D8B63	Emilio Daddario, Congressman, 91	HARTFORD (AP) -- Emilio Q. Daddario, who represented central Connecticut in Congress for 12 years and ran unsuccessfully for governor in 1970, died on Wednesday in Washington. He was 91. The cause was heart failure, according to an announcement by the New York Police Department. One of Mr. Daddario's three sons, Richard, a former federal
http://query.nytimes.com/gst/fullpage.html?res=9B0CE3DC1E30F93BA35754C0A9669D8B63	Cesare Siepi, Italian Bass and Met Favorite, Dies at 87	Cesare Siepi, the renowned Italian bass acclaimed for his vocally suave, swashbuckling portrayal of Mozart's Don Giovanni, died on Monday in Atlanta, where he had lived for 25 years. He was 87. His death was confirmed by his wife, Louellen, who said he had been in failing health. Mr. Siepi (pronounced see-EP-ee) was a classic Italian basso
http://www.nytimes.com/2010/07/08/us/08kreps.html	Juanita Kreps, 89, Dies; Headed Commerce Dept.	Juanita M. Kreps, who was President Jimmy Carter's secretary of commerce from 1977 to 1979, the first woman and the first economist to hold a post traditionally occupied by men with business interests, died Monday in Durham, N.C. She was 89. The cause was complications of Alzheimer's disease, her daughter, Laura Anne Kreps, said. Dr. Kreps, who
http://www.nytimes.com/2010/07/07/books/07waldron.html	Ann Waldron, Biographer of Southern Writers, Dies at 85	Ann Waldron, who wrote biographies of Southern writers and books for children and young adults, but then -- at 78 -- decided that she'd rather concoct tales about gruesome murders on the campus of Princeton University, died Friday at her home in Princeton, N.J. She was 85. The cause was heart failure, her son Tom said. A daughter of the South, Ms.
http://query.nytimes.com/gst/fullpage.html?res=9804EED71130F934A35754C0A9669D8B63	Ann Waldron, Biographer of Southern Writers, Dies at 85	Ann Waldron, who wrote biographies of Southern writers and books for children and young adults, but then -- at 78 -- decided that she'd rather concoct tales about gruesome murders on the campus of Princeton University, died Friday at her home in Princeton, N.J. She was 85. The cause was heart failure, her son Tom said. A daughter of the South, Ms.
http://www.nytimes.com/2010/07/07/sports/hockey/07probert.html	Bob Probert, 45, Renowned Hockey Brawler	Bob Probert, a strapping forward for the Detroit Red Wings and Chicago Blackhawks who became one of hockey's most accomplished brawlers but struggled with drug and alcohol abuse, died Monday in Windsor, Ontario. He was 45. Probert was stricken with chest pains while on a family boat outing on Lake St. Clair. The Red Wings said he was pronounced
http://query.nytimes.com/gst/fullpage.html?res=9E00E2D61530F934A35754C0A9669D8B63	Robert Butler, 83, Aging Expert, Dies; Inspired New Approaches for Elderly	Dr. Robert N. Butler, a psychiatrist whose painful youthful realization that death is inevitable prompted him to challenge and ultimately reform the treatment of the elderly through research, public policy and a Pulitzer Prize-winning book, died Sunday in Manhattan. He was 83 and had worked until three days before his death. The cause was acute
http://www.nytimes.com/2010/07/06/movies/06woods.html	Ilene Woods, 81, the Voice of Disney's Cinderella	Ilene Woods, the voice of the title character in the Walt Disney animated feature ''Cinderella,'' died on Thursday in Canoga Park, Calif. She was 81. She died of causes related to Alzheimer's disease, her husband, the drummer Ed Shaughnessy, told The Los Angeles Times. Ms. Woods was an 18-year-old radio singer in 1948 when two songwriter friends
http://www.nytimes.com/2010/07/06/world/middleeast/06zayd.html	Nasr Abu Zayd, 66; Stirred Debate on Koran	CAIRO (Reuters) -- Nasr Abu Zayd, an Egyptian scholar who was declared an apostate for challenging mainstream Muslim views on the Koran, died here on Monday. He was 66. The official Egyptian news agency, MENA, said he died at a hospital where he was being treated for an unidentified illness. Dr. Abu Zayd's liberal, critical approach to Islamic
http://www.nytimes.com/2010/07/06/health/06finch.html	Clement Finch, 94, Dies; A Pioneer in Hematology	Dr. Clement A. Finch, a pioneering hematologist whose research on iron helped improve nutrition and led to advances in diagnosing and treating anemia, died June 28 at his home in the La Jolla neighborhood of San Diego. He was 94. His death, less than a week before his 95th birthday, was confirmed by his wife, Genia. Dr. Finch was the first chief of
http://www.nytimes.com/2010/06/08/arts/08strick.html	Joseph Strick, 86, Worked on Risqué Films	Joseph Strick, an Academy Award-winning director, screenwriter and producer known for filming the unfilmable -- in particular weighty, bawdy literary works whose screen adaptations often ran afoul of censors worldwide -- died on June 1 in Paris. He was 86 and had made his home in Paris since the 1970s. The cause was congestive heart failure, his
http://www.nytimes.com/2010/06/08/arts/08markson.html	David Markson, Postmodern Experimental Novelist, Is Dead at 82	David Markson, whose wry, elliptical novels probing the scattered mind of the artist and the unruly craft of making art were frequently called postmodern and experimental and almost always surprisingly engaging and underappreciated, died Friday in his Greenwich Village apartment. He was 82. His former wife, Elaine Markson, who was also his literary
http://www.nytimes.com/2010/06/08/arts/music/08isley.html	Marvin Isley, 56, Bassist in Isley Brothers	Marvin Isley, a bassist who provided the foundation for his family's hit-making R&B band, the Isley Brothers, died on Sunday at a hospice near his home in Chicago. He was 56. The cause was diabetes, said Chris Jasper, a brother-in-law who was the Isley Brothers' keyboard player for many years. Marvin Isley had fought diabetes for more than 20 years
http://query.nytimes.com/gst/fullpage.html?res=9906E6D61E3EF934A35755C0A9669D8B63	Benjamin Lees, 86, Versatile Classical Composer	Benjamin Lees, an iconoclastic American composer who spurned modern musical trends in favor of work that was lyrical, tonal and widely described as approachable, died on May 31 in Glen Cove, on Long Island. He was 86 and had recently returned to the New York area after living in Palm Springs, Calif., for many years. The cause was heart failure, his
http://www.nytimes.com/2010/06/07/arts/07brown.html	Himan Brown, Developer of Radio Dramas, Dies at 99	Himan Brown, who long before there was television created immensely popular radio dramas like ''The Adventures of the Thin Man'' and ''Dick Tracy,'' employing an arsenal of beguiling sound effects that terrified or tickled the shows' many listeners, died on Friday at his home in Manhattan. He was 99. His granddaughter Melina Brown confirmed the
http://www.nytimes.com/2010/06/07/sports/football/07gardi.html	Joe Gardi, 71, Jets Assistant Who Guided Hofstra's Rise	Joe Gardi, a longtime assistant coach for the Jets who went on to coach Hofstra to a host of winning seasons while taking the university out of the small-time college football ranks, died Wednesday in Manhasset, N.Y. Gardi, who lived in Sayville, N.Y., was 71. His son, David, said he died at North Shore University Hospital of complications from a
http://query.nytimes.com/gst/fullpage.html?res=940DE4DF1E31F935A35755C0A9669D8B63	John Wooden, Who Built Incomparable Dynasty at U.C.L.A., Dies at 99	John Wooden, a staid Midwesterner who migrated to U.C.L.A. and became college basketball's most successful coach, earning the nickname the Wizard of Westwood and an enduring place in sports history, died Friday at Ronald Reagan U.C.L.A. Medical Center, where he had been hospitalized since May 26. He was 99. His death was announced by the
http://query.nytimes.com/gst/fullpage.html?res=950CEFDB1F3EF935A35755C0A9669D8B63	Giuseppe Taddei, a Latecomer to the Met, Dies at 93	Giuseppe Taddei, a distinguished Italian baritone who made his Metropolitan Opera debut to glowing notices in 1985 at the astonishing age of 69 (though he would gladly have sung there decades earlier, he said, if only the Met had asked him nicely), died on Wednesday at his home in Rome. He was 93 and had continued his operatic career until he was
http://query.nytimes.com/gst/fullpage.html?res=9B04E6DC1430F935A35755C0A9669D8B63	John Wooden, Who Built Incomparable Dynasty at U.C.L.A., Dies at 99	John Wooden, a staid Midwesterner who migrated to U.C.L.A. and became college basketball's most successful coach, earning the nickname the Wizard of Westwood and an enduring place in sports history, died Friday at Ronald Reagan U.C.L.A. Medical Center, where he had been hospitalized since May 26. He was 99. His death was announced by the
http://www.nytimes.com/2010/06/06/theater/06chinoy.html	Helen K. Chinoy, Theater Historian and Educator, Dies at 87	Helen Krich Chinoy, a theater historian who collected the views of actors and directors about their crafts and documented the contributions of women to the American theater, died May 24 in Turners Falls, Mass. She was 87. The cause was pneumonia, said her daughter, Claire. Her mother had Alzheimer's disease, she said. Ms. Chinoy taught at Smith
http://www.nytimes.com/2010/04/23/nyregion/23vergnes.html	Jean Vergnes, 88; Helped Open Le Cirque	Jean Vergnes, a prominent chef who opened Le Cirque, one of New York City's premier restaurants, with Sirio Maccioni in 1974, died Thursday at his home in West Palm Beach, Fla. He was 88. The death was confirmed by his son Roger. Mr. Vergnes (pronounced VAIR-nyuh), a classically trained French chef, took over the kitchen of the famed Colony
http://www.nytimes.com/2010/04/23/arts/design/23warnecke.html	John Carl Warnecke, Architect to Kennedy, Dies at 91	John Carl Warnecke, the court architect of the Kennedy administration and the designer of John F. Kennedy's grave site at Arlington National Cemetery, died on Saturday at his home in Healdsburg, Calif. He was 91 and also had homes in San Francisco and Manhattan. The cause was complications of pancreatic cancer, his daughter, Margo Warnecke Merck,
http://www.nytimes.com/2010/04/22/sports/22samaranch.html	Juan Antonio Samaranch, Who Transformed the Olympics, Dies at 89	Juan Antonio Samaranch, a dominant figure in the modern Olympic movement who over 21 years guided the Games from a period of boycotts and near bankruptcy to an era of unprecedented success and damaging scandal, died on Wednesday in his home city, Barcelona, Spain. He was 89. The cause was heart failure, said a spokesman for the Quirón hospital in
http://www.nytimes.com/2010/04/22/business/22prahalad.html	C. K. Prahalad, Proponent of Poor as Consumers, Dies at 68	C. K. Prahalad, a management professor and author who popularized the idea that companies could make money while helping to alleviate poverty, died Friday in the La Jolla neighborhood of San Diego. He was 68 and lived in San Diego. The cause was an undiagnosed lung illness, his family said. Mr. Prahalad wrote ''The Fortune at the Bottom of the
http://query.nytimes.com/gst/fullpage.html?res=9902E1D7173FF931A15757C0A9669D8B63	Arnold Spohr, 86, Leader Of Royal Winnipeg Ballet	Arnold Spohr, who, as artistic director of the Royal Winnipeg Ballet for 30 years brought a small regional company on the prairie to international prominence, died April 12 in Winnipeg, where he lived. He was 86. He died of chronic kidney disease, The Winnipeg Free Press reported. Mr. Spohr, the first Canadian-born director of a professional
http://query.nytimes.com/gst/fullpage.html?res=9406EED8173FF931A15757C0A9669D8B63	Werner Schroeter, Director Of Lush Films, Dies at 65	Werner Schroeter, a German film and stage director whose flair for lush visuals and heightened emotions introduced an operatic sensibility to the New German Cinema movement of the 1970s, died on April 12 in Kassel, Germany. He was 65. His death was announced by the Schwules Museum in Berlin, where an exhibition devoted to Mr. Schroeter's work has
http://query.nytimes.com/gst/fullpage.html?res=9B0CE6DE133EF932A15757C0A9669D8B63	Guru, Rapper Known for Social Themes, Dies at 48	Guru, the gravel-voiced rapper who as a member of the duo Gang Starr was one of the most expressive rappers of the 1990s and a major figure in bridging hip-hop and jazz, died Monday in New York. He was 48. He learned he had multiple myeloma last summer and was hospitalized for related respiratory problems in February, his brother, Harry Elam Jr.,
http://www.nytimes.com/2010/04/21/arts/music/21guru.html	Guru, Rapper Known for Social Themes, Dies at 47	Guru, the gravel-voiced rapper who as a member of the duo Gang Starr was one of the most expressive rappers of the 1990s and a major figure in bridging hip-hop and jazz, died Monday in New York. He was 47. He learned he had multiple myeloma last summer and was hospitalized for related respiratory problems in February, his brother, Harry Elam Jr.,
http://www.nytimes.com/2010/04/21/arts/dance/21spohr.html	Arnold Spohr, Former Artistic Director of Winnipeg Ballet, Dies at 86	Arnold Spohr, who, as artistic director of the Royal Winnipeg Ballet for 30 years brought a small regional company on the prairie to international prominence, died April 12 in Winnipeg, where he lived. He was 86. He died of chronic kidney disease, The Winnipeg Free Press reported. Mr. Spohr, the first Canadian-born director of a professional
http://www.nytimes.com/2010/04/21/arts/artsspecial/21schroeter.html	Werner Schroeter, German Film and Stage Director, Dies at 65	Werner Schroeter, a German film and stage director whose flair for lush visuals and heightened emotions introduced an operatic sensibility to the New German Cinema movement of the 1970s, died on April 12 in Kassel, Germany. He was 65. His death was announced by the Schwules Museum in Berlin, where an exhibition devoted to Mr. Schroeter's work has
http://www.nytimes.com/2010/03/27/nyregion/27arroyo.html	Alberto Arroyo, 94, Jogger Familiar in Central Park	Alberto Arroyo claimed to be the first person to jog around the Central Park Reservoir, and by the time he died in a Manhattan nursing home at 94 on Thursday, who could dispute him? What is certain is that generations of runners came to treasure the leathery-skinned gentleman with flowing white hair and matching mustache as a peculiarly New York
http://www.nytimes.com/2010/03/27/us/27forster.html	Arnold Forster, 97; Fought Anti-Semitism With B'nai B'rith	Arnold Forster, an American Jewish leader, lawyer and writer who was a longtime executive of the Anti-Defamation League of B'nai B'rith, died on March 7 in the Bronx. He was 97 and lived in New Rochelle, N.Y. His death, at the Hebrew Home for the Aged in Riverdale, was confirmed by his daughter, Janie Forster Berman. Associated with the
http://www.nytimes.com/2010/03/27/sports/27simmons.html	Chet Simmons, a Founding Force of ESPN, Dies at 81	Chet Simmons, a television sports executive with ABC and NBC who became ESPN's first president and then the first commissioner of the upstart United States Football League, died Thursday in Atlanta. He was 81 and had homes in Atlanta and Savannah, Ga. He died of natural causes, his family said. When Mr. Simmons left the presidency of NBC Sports for
http://query.nytimes.com/gst/fullpage.html?res=950DE0D9173DF935A15750C0A9669D8B63	Jim Marshall, 74, Dies; Photographer of Rockers Godly and Humanized	Jim Marshall, a photographer whose images of Jimi Hendrix, the Rolling Stones, Johnny Cash and others in the 1960s and '70s helped define their subjects as well as rock 'n' roll photography itself, was found dead on Wednesday morning in a Manhattan hotel. He was 74. He had been found unconscious in his room by security personnel at the W Hotel on
http://www.nytimes.com/2010/03/26/world/americas/26blake.html	Vivian Blake, 54, Founder Of Jamaica Drug Gang	Vivian Blake, a former top leader of the Jamaican Shower Posse, which United States prosecutors say was responsible for more than 1,400 drug-related killings in this country in the 1980s, died Sunday night in Kingston, Jamaica. He was 54. Mr. Blake died after being brought to the University Hospital of the West Indies complaining of breathing
http://www.nytimes.com/2010/03/26/arts/music/26maestro.html	Johnny Maestro, Singer For the Bridge, Dies at 70	Johnny Maestro, the pure-toned tenor who as the lead singer for the Crests, the Del-Satins and the Brooklyn Bridge recorded rock 'n' roll hits like ''Sixteen Candles'' and ''The Worst That Could Happen,'' died Wednesday at his home in Cape Coral, Fla. He was 70 and had lived in Islip, N.Y., until seven years ago. The cause was cancer, said Les
http://www.nytimes.com/2010/03/25/sports/25scicluna.html	Baron Mikel Scicluna, 80, Pro Wrestling Villain	PITTSBURGH (AP) -- Baron Mikel Scicluna, a velvet-caped professional wrestling bad guy who enraged fans with his use of foreign objects and other sneaky tactics, died Sunday in Ross Township, north of Pittsburgh. He was 80. The cause was pancreatic cancer, his family said. Many wrestlers claim to hail from exotic and even fictitious places, but
http://www.nytimes.com/2010/03/25/books/25fleischman.html	Sid Fleischman, Children's Author, Dies at 90	Sid Fleischman, a Newbery Award-winning author who never set out to write for children but flung himself into the field on a dare, died at his home in Santa Monica, Calif., on March 17, the day after his 90th birthday. The cause was cancer, his son, Paul, said. Paul Fleischman is also a Newbery medalist; he and the elder Mr. Fleischman are the only
http://www.nytimes.com/2010/03/25/us/politics/25costanza.html	Midge Costanza, 77, a Top Assistant to Carter, Dies	Midge Costanza, a top assistant to President Jimmy Carter whose habit of criticizing her boss and whose fractious relations with his inner circle of advisers led her to resign after less than two years on the job, died Tuesday in San Diego. She was 77. The cause was complications of cancer, said Doreen Mattingly, a professor of women's studies at
http://www.nytimes.com/2010/03/25/business/media/25mcgraw.html	Harold W. McGraw Jr., 92, Chairman of McGraw-Hill	Harold W. McGraw Jr., who as leader of McGraw-Hill, his family's publishing business, helped build it into a billion-dollar enterprise in the 1970s and '80s, died on Wednesday at his home in Darien, Conn. He was 92 . His son Harold W. McGraw III, who is now chief executive of the company, announced his father's death, attributing it to natural
http://www.nytimes.com/2010/02/28/theater/28reed.html	John Reed, 94, Master of Gilbert and Sullivan's Patter	John Reed, a silver-tongued Gilbert and Sullivan singer renowned for urbanity, verbal inanity, touching humanity, antic insanity and (a noteworthy trait in a world-famous player quite used to performing for crowned heads of state) a singular lack of theatrical vanity, died in Halifax, England, on Feb. 13, his 94th birthday. His death was reported
http://www.nytimes.com/2010/02/28/arts/design/28sweezy.html	Nancy Sweezy, 88, Folklorist Who Revived Jugtown Pottery	In the rolling Piedmont hills of North Carolina, potters were turning out fine work before the American Revolution. But by the 20th century, the tradition had faltered. Two passionate women, a half-century apart, saved it. Nancy Sweezy, who died on Feb 6. at 88 in Cambridge, Mass., was the second. Riding a surge of interest in folk arts in the
http://www.nytimes.com/2010/02/27/arts/television/27koenig.html	Andrew Koenig, TV Actor, 41	Andrew Koenig, an actor best known for his role in the 1980s television series ''Growing Pains,'' was found dead here on Thursday. He was 41. His death was announced by the Vancouver police at a news conference in the downtown park where his body was found. The police said they would not release the cause of death because the coroner was still
http://www.nytimes.com/2010/02/27/arts/music/27soyer.html	David Soyer, 87, Founding Cellist for the Guarneri String Quartet	David Soyer, the founding cellist of the Guarneri String Quartet and a link to the legendary cellists Pablo Casals and Emanuel Feuermann, died on Thursday at his home in Manhattan. He was 87. His death came a day after his birthday, his son Daniel said. Mr. Soyer was the elder statesman when he and three other men about a dozen years younger -- the
http://www.nytimes.com/2010/02/27/arts/design/27beyeler.html	Ernst Beyeler, Top Dealer Of Modern Art, Dies at 88	Ernst Beyeler, one of the world's foremost dealers of modern art, who established a jewel-like small museum, the Fondation Beyeler, to display his private collection of important works by Monet, van Gogh, Picasso, Giacometti and others, died on Thursday at his home in Riehen, Switzerland, outside Basel. He was 88. The death was announced Friday by
http://www.nytimes.com/2010/02/26/us/26tyler.html	Kermit Tyler, 96, Player of a Fateful, if Minor, Role in Pearl Harbor Attack	They were only four words, but they made him a footnote figure in a catastrophic day for America and shadowed him the rest of his long life: ''Don't worry about it.'' It was a few minutes after 7 o'clock in the morning, Dec. 7, 1941. Lt. Kermit Tyler, an Army fighter pilot, was manning the aircraft tracking center at Fort Shafter in Hawaii, near
http://www.nytimes.com/2010/02/26/business/26myers.html	Robert J. Myers, Actuary Who Shaped Social Security Program, Dies at 97	Robert J. Myers, an actuary who helped to create the Social Security program and to set America's official retirement age at 65, died Feb. 13 at his home in Silver Spring, Md. He was 97. The cause was respiratory failure, said his granddaughter Juliet Myers Wolfe. In 1934, in the depths of the Great Depression, Mr. Myers was unexpectedly offered a
