http://www.nytimes.com/slideshow/2011/06/11/sports/BELMONT-STAKES-SLIDESHOW-8.html	Photo Replay: Belmont Stakes	Longshot Ruler on Ice edged out Stay Thirsty at a muddy and wet Belmont Park.
http://www.nytimes.com/slideshow/2011/06/11/sports/BELMONT-STAKES-SLIDESHOW.html	Photo Replay: Belmont Stakes	Longshot Ruler on Ice edged out Stay Thirsty at a muddy and wet Belmont Park.
http://www.nytimes.com/slideshow/2011/06/11/sports/BELMONT-STAKES-SLIDESHOW-4.html	Photo Replay: Belmont Stakes	Longshot Ruler on Ice edged out Stay Thirsty at a muddy and wet Belmont Park.
http://www.nytimes.com/slideshow/2011/06/11/sports/BELMONT-STAKES-SLIDESHOW-7.html	Photo Replay: Belmont Stakes	Longshot Ruler on Ice edged out Stay Thirsty at a muddy and wet Belmont Park.
http://www.nytimes.com/2011/06/11/sports/2011-nba-finals-james-good-when-great-was-needed.html	LEADING OFF; Good When He Needed to Be Great	The N.B.A. finals have become the LeBron James microscope, all powers of examination trained almost solely on him. Dirk Nowitzki as heroic leader? Dwyane Wade playing through pain and proving himself the Biggest of the Three? Jason Terry backing up his big talk with a crucial shot? In a real basketball world, those are all valid developments, but
http://www.nytimes.com/2011/06/11/sports/baseball/yankees-let-indians-know-theyve-had-enough.html	YANKEES 11, INDIANS 7; With Passion, Yankees Show Indians They've Had Enough	It all may have come a few days too late. But after a three-game sweep at the hands of the Boston Red Sox, the Yankees on Friday night finally displayed the sort of intensity and emotion -- and generally strong play -- that they had so lacked in an otherwise feckless week. With the young starter Ivan Nova producing one of his best performances of
http://www.nytimes.com/2011/06/11/sports/skiing/whats-to-be-done-with-15-feet-of-snow-in-june-utah-knows.html	Christmas in June for Skiers	LITTLE COTTONWOOD CANYON, Utah -- At the base of a slope that at this time of year usually tests the skills of mountain bikers, roughly 60 skiers and snowboarders, hoping to get first tracks on the mountain, waited for the 8 a.m. opening of the tram at Snowbird resort. These were not bitter-enders hoping to eke out runs on a thin swatch of snow. At
http://www.nytimes.com/2011/06/09/sports/cause-released-in-surfer-andy-irons-death.html	Surfer Died of Heart Attack and Drugs	Andy Irons, a three-time world surfing champion from Hawaii, who died at 32 in a hotel room last November, succumbed to a combination of a heart attack and drugs in his system, according to an autopsy report. The presence of drugs confirmed rumors that dogged Irons during his surfing career. After winning championships from 2002 through 2004, and
http://www.nytimes.com/2011/06/09/sports/basketball/kidd-at-38-puts-nba-finals-up-for-grabs.html	ON BASKETBALL; With Timely Play, Kidd Puts Finals Up for Grabs	Dallas With two of the most peripherally gifted eyes in the history of the game, Jason Kidd saw the ball in the air out of his left and Dwyane Wade on the move out of his right. The left-corner 3-pointer by DeShawn Stevenson, a game-clincher if true, was off line, the ball grabbed below the rim by Mario Chalmers and soon in the munificent hands of
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-10.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-8.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-5.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-3.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-7.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-4.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/08/sports/SportsPhotoReplay-0608-6.html	Photo Replay: June 8	A look back at the day in sports, from handball championships in Germany to sailing in England.
http://www.nytimes.com/slideshow/2011/06/06/sports/SPTSREPLAY0606-10.html	Photo Replay: June 6	A view of the day in sports, including sails and grass courts in England.
http://www.nytimes.com/slideshow/2011/06/06/sports/SPTSREPLAY0606-9.html	Photo Replay: June 6	A view of the day in sports, including sails and grass courts in England.
http://www.nytimes.com/slideshow/2011/06/06/sports/SPTSREPLAY0606-2.html	Photo Replay: June 6	A view of the day in sports, including sails and grass courts in England.
http://www.nytimes.com/slideshow/2011/06/06/sports/SPTSREPLAY0606-8.html	Photo Replay: June 6	A view of the day in sports, including sails and grass courts in England.
http://www.nytimes.com/2011/06/06/sports/baseball/dickey-dominates-for-mets-but-beltran-leaves-early.html	METS 6, BRAVES 4; Dickey Dominates the Braves, but Beltran's Injury Gives the Mets a Scare	On a day that started with Manager Terry Collins talking about the day off he had given to the struggling Jason Bay, the questions for the Mets quickly turned to the health of Carlos Beltran after a ricochet off his right calf forced him from the game. The injury was a downer on an otherwise upbeat day as R. A. Dickey worked eight innings and gave
http://www.nytimes.com/2011/06/06/sports/soccer/us-women-edge-mexico-in-last-game-before-world-cup.html	U.S. 1, MEXICO 0; U.S. Women Top Mexico On the Way to Germany	HARRISON, N.J. -- For more than 90 minutes Sunday, the United States women's national team swung unproductive crosses into the middle of Mexico's penalty area or tried to barge its way within whispering distance of goalkeeper Ceci Santiago. It took a second-half substitute, striker Lauren Cheney, to produce a moment of brilliance and elation when
http://www.nytimes.com/2011/06/06/sports/baseball/baseball-still-investigating-alex-rodriguezs-care-by-indicted-doctor.html	Baseball Still Looking at Rodriguez's Care by Indicted Doctor	Just days before the Yankees headed north from Florida to begin the 2010 season, third baseman Alex Rodriguez sat down for an interview with investigators for Major League Baseball near the team's spring training complex in Tampa. The investigators, according to several people briefed on the interview, wanted to question Rodriguez about his ties to
http://www.nytimes.com/2011/06/06/sports/baseball/yankees-show-off-their-strengths.html	YANKEES 5, ANGELS 3; With Pitching and Power, Yankees Pass a Road Test	ANAHEIM, Calif. -- The way their schedule falls, the Yankees' reward for playing nine games on the West Coast against the three best rotations in the American League is an unforgiving homestand. Going to New York are the rival Boston Red Sox, who have rebounded from a miserable start, then Cleveland and Texas, who lead their divisions. But so do
http://www.nytimes.com/2011/06/06/sports/golf/lincicome-ends-skid.html	SPORTS BRIEFING | GOLF; Lincicome Ends Skid	Brittany Lincicome made a 4-foot birdie putt on the final hole to win the ShopRite L.P.G.A. Classic in Galloway Township, N.J., for her first victory in two years. Lincicome's birdie capped a bogey-free five-under 66 that gave her a one-shot victory over Jiyai Shin and Cristie Kerr. Bob Gilder rolled in a 30-foot birdie putt on No. 18 -- then
http://www.nytimes.com/2011/06/06/sports/basketball/feels-like-flashback-as-heat-defeat-mavericks.html	FINALS | HEAT 88, MAVERICKS 86; Feels Like a Flashback for the Heat	DALLAS -- Chris Bosh squinted, looked down and periodically dabbed his left eye with a tissue. There were tears, yes, though on this particular occasion, no reason to mock or diminish his stature. Bosh has often been the most ridiculed of the Miami Heat's stars, for his emotional candor and for his public tears and the sense among some fans that he
http://www.nytimes.com/2011/06/04/sports/golf/hole-in-one-propels-stricker-to-lead-at-memorial.html	ROUNDUP; Stricker Leads at the Memorial	Steve Stricker had a hole in one on his 17th hole Friday at the Memorial Tournament in Dublin, Ohio, to break out of a big pack and build a three-shot lead going into the weekend. He finished with a birdie for a five-under-par 67 and was at nine-under 135. Stricker hit a 6-iron from 188 yards on the eighth hole for the second ace of his career. The
http://www.nytimes.com/2011/06/04/sports/football/judge-urges-nfl-and-players-to-continue-efforts-to-end-dispute.html	Judge Advises N.F.L. and Players To Continue Efforts to End Dispute	ST. LOUIS -- With the start of the 2011 regular season less than 100 days away, and recent negotiations providing hope for a settlement, the N.F.L. and its players faced off in a federal appeals court Friday to determine how much longer the lockout could last. Both sides relied on familiar points in the hearing before the three-judge panel of the
http://www.nytimes.com/2011/06/04/sports/golf/remade-hole-at-memorial-may-prove-to-be-undoing-of-some.html	A Remade Hole May Prove to Be the Undoing of Some	DUBLIN, Ohio -- For the past two days, golfers have moved through the leafy corridor from the 15th green to the 16th tee at Muirfield Village Golf Club, walking slowly, almost warily, like patients headed to the orthodontist. Some glanced at the new pond, others stared at the narrow putting surface that was splayed out horizontally like a thin
http://www.nytimes.com/2011/06/04/sports/baseball/victorious-st-johns-will-meet-no-1-virginia.html	SPORTS BRIEFING | COLLEGE BASEBALL; Victorious St. John's Will Meet No. 1 Virginia	Sean Hagan pitched into the eighth as St. John's beat East Carolina, 2-0, in the Charlottesville Regional of the N.C.A.A. tournament, setting up a game with Virginia, the No. 1 national seed. Jon Prosinski threw a six-hitter in 101-degree heat, leading Seton Hall past Arizona, 4-0, in the College Station Regional. Princeton lost to Texas, 5-3, in
http://www.nytimes.com/2011/06/04/sports/baseball/davis-returns-to-mets-but-only-to-watch.html	An Impatient Davis Rejoins the Mets, But Only as a Temporary Spectator	Walking with only a slight limp and carrying his protective boot in his hand, Mets first baseman Ike Davis arrived in the clubhouse before the game with Atlanta on Friday, which could have been greeted as good news. But Davis's visit was merely temporary, his left ankle is still hurting and his prognosis remains cloudy. About the only thing Davis
http://www.nytimes.com/2011/06/04/sports/basketball/heats-premature-celebration-fuels-dallas-rally.html	An Early Celebration Leaves the Heat With a Game 2 Hangover	MIAMI -- Eleven months later, LeBron James and Dwyane Wade are still being pilloried for their prancing. The two hyper-scrutinized Miami Heat stars cannot pump a fist, high a five or otherwise show elation without a quick backlash. So, after their offense had sputtered and their defense escaped them Thursday night, James and Wade were back on the
http://www.nytimes.com/2011/06/04/sports/tennis/2011-french-open-its-nadal-federer-in-the-final.html	Streak Is Over, and a Rivalry Resumes	PARIS -- It was a January night in Melbourne, Australia. Roger Federer had just been beaten in three tight sets by Novak Djokovic, and suggestions of decline were filling the room. ''Let's talk again in six months,'' Federer said. On a June night in Paris, Federer, 29, spoke with his racket, ripping ground strokes and, above all, serves under
